11205	29458098	-84.25122776	35.12148127
11206	51888187	-84.25055126	35.12165987
11207	101747623	-84.25124976	35.12190327
11208	54762365	-84.25239876	35.15131126
11209	44688472	-84.25383476	35.17776526
11210	79382041	-84.25006476	35.19842825
11211	89505086	-84.24109977	35.01828429
11212	36803139	-84.24277376	35.12464027
11213	42405309	-84.24496276	35.16741726
11214	48847547	-84.24970976	35.20375825
11215	79383074	-84.23451776	35.17808226
11216	79383238	-84.23483976	35.20128925
11217	48847581	-84.23067176	35.22228425
11218	20179694	-84.22998477	35.05075528
11219	4006903	-84.22221677	35.11793627
11220	44576129	-84.22515677	35.14276827
11221	9508510	-84.22105276	35.19601525
11222	72870352	-84.22039477	35.19360025
11223	9508558	-84.22994576	35.20062625
11224	17494020	-84.21638078	34.9934343
11225	89504573	-84.21756078	35.02523629
11226	32444461	-84.21025478	35.03094729
11227	58132836	-84.20466478	35.04510828
11228	79381739	-84.20757177	35.08786128
11229	79383185	-84.20039077	35.20695825
11230	47532265	-84.20384977	35.25255124
11231	17484164	-84.19835578	35.02865429
11232	32327473	-84.19726178	35.08629328
11233	101612130	-84.18946978	35.02106729
11234	91458371	-84.18131478	35.17589326
11235	79382172	-84.18989077	35.19083225
11236	77072438	-84.17710578	35.13796726
11237	6588188	-84.17833578	35.14994426
11238	79383264	-84.17879378	35.14884026
11239	47532267	-84.17851878	35.14969426
11240	3438090	-84.17732778	35.15078626
11241	49365273	-84.17922378	35.15307626
11242	32147256	-84.17777878	35.15137926
11243	33947107	-84.17763278	35.15125626
11244	63850887	-84.17973078	35.18678025
11245	87924850	-84.17651278	35.18972625
11246	55708703	-84.17119078	35.18922625
11247	91458401	-84.17010378	35.18069026
11248	42404478	-84.16450979	35.06686428
11249	42404432	-84.16468879	35.06503528
11250	18394238	-84.16270478	35.14576826
11251	32147357	-84.16606278	35.15106326
11252	53972693	-84.16263378	35.15618726
11253	32147304	-84.16651878	35.17901426
11254	91458402	-84.16429278	35.17670426
11255	79382110	-84.15164278	35.19625925
11256	52149705	-84.14059179	35.14882126
11257	79382064	-84.14142979	35.19553725
11258	79381842	-84.14093479	35.20211625
11259	38911610	-84.1394978	35.05982328
11260	79382244	-84.13662879	35.12838326
11261	79382260	-84.1317188	35.12988026
11262	63479815	-84.13535679	35.14685626
11263	79381217	-84.13569979	35.16591826
11264	107772197	-84.1247378	35.01252429
11265	25955084	-84.1237188	35.11251227
11266	79383276	-84.12888079	35.17228626
11267	107771620	-84.12261079	35.18157125
11268	61389036	-84.1178468	35.12664126
11269	28310833	-84.10145881	35.00737429
11270	94972097	-84.10060681	35.03270028
11271	61237840	-84.1022258	35.11470627
11272	61237803	-84.1092638	35.12916826
11273	63429682	-84.1003378	35.14236426
11274	79382881	-84.1009888	35.20312625
11275	8076696	-84.09965081	35.06610728
11276	44688498	-84.09892381	35.06606728
11277	47883441	-84.09158281	35.08802227
11278	79381772	-84.09289181	35.09674727
11279	53919506	-84.09287881	35.09633827
11280	79381888	-84.0957508	35.20352325
11281	33948883	-84.08182182	35.02167328
11282	13453257	-84.08685081	35.02952028
11284	39499264	-84.07248582	35.03039328
11285	79383394	-84.07354682	35.04238228
11286	7371783	-84.07531781	35.10650027
11287	72793615	-84.0731628	35.25999324
11288	42404539	-84.06893382	35.05763228
11289	63429698	-84.06806482	35.06652827
11290	72870333	-84.06120082	35.06632227
11291	79382985	-84.06351582	35.06161028
11292	63005826	-84.06221682	35.07579027
11293	83755209	-84.06847282	35.07323727
11294	46735400	-84.06566182	35.10361227
11295	81655751	-84.06194681	35.17548525
11296	53571735	-84.06849481	35.24077524
11297	42403990	-84.05287282	35.04221828
11298	63479825	-84.05879582	35.07336027
11299	52046899	-84.05404282	35.08970327
11300	9508320	-84.05312082	35.10085527
11302	20547215	-84.05902482	35.11347326
11303	44325742	-84.05622581	35.22793724
11304	53571726	-84.05381781	35.24589224
11305	53571721	-84.05845181	35.24505124
11306	9499335	-84.04225782	35.09990627
11307	79759007	-84.04493882	35.09079727
11308	52046731	-84.04044382	35.09450127
11309	49365245	-84.04849582	35.10782527
11310	46735426	-84.04437582	35.10248927
11311	54603029	-84.04670382	35.13851326
11312	49017213	-84.04144682	35.15308426
11313	44575798	-84.04883881	35.26005923
11314	53571716	-84.04403281	35.26930123
11315	49811707	-84.03101483	35.02368828
11316	63218771	-84.03367983	35.08570927
11317	63005809	-84.03462683	35.08757727
11318	20001746	-84.03270283	35.08566927
11320	89506549	-84.03744482	35.08503727
11323	91458377	-84.03531783	35.08745127
11324	33727034	-84.03366883	35.08692527
11325	24378221	-84.03316483	35.08834727
11326	69443688	-84.03417683	35.08772627
11327	4139466	-84.03471583	35.08749327
11328	51787746	-84.03578182	35.09434727
11329	48847566	-84.03891482	35.09282427
11330	99764514	-84.03325583	35.09002927
11331	67261801	-84.03346782	35.15666025
11332	53570829	-84.03831382	35.20669524
11333	48839546	-84.03645282	35.21507524
11334	44688487	-84.03645782	35.21483424
11335	45273659	-84.03029981	35.31988122
11336	27752249	-84.03150181	35.32338222
11337	50794992	-84.03175881	35.32376722
11338	5411136	-84.03128681	35.33659922
11339	26952117	-84.03798981	35.34809121
11340	10783810	-84.02731683	35.09530027
11341	16704225	-84.02755283	35.09462427
11342	18645804	-84.02857483	35.09273527
11343	99764533	-84.02103683	35.09393727
11344	16760271	-84.02939883	35.12472826
11345	22476318	-84.02308982	35.30300122
11346	6871020	-84.02365848	35.30746204
11347	27752255	-84.02429182	35.30489222
11348	17321730	-84.02034382	35.31483822
11349	18024829	-84.02446281	35.32604322
11350	32805970	-84.02433481	35.32951822
11351	81912358	-84.02289381	35.33815722
11352	26952447	-84.02699481	35.35184421
11353	16753537	-84.01626083	35.08394027
11354	63047840	-84.01661883	35.10134227
11355	89735381	-84.01570582	35.36374621
11356	47532257	-84.00613884	35.05546328
11358	15440860	-84.00448582	35.30345622
11359	62455803	-84.00210682	35.30391022
11360	61028513	-84.00959282	35.34494821
11361	28918903	-84.00107482	35.35779521
11362	49365238	-84.00294082	35.35784721
11363	97621090	-84.00472182	35.35777221
11364	98331046	-84.00664182	35.36530621
11365	42925682	-84.00274782	35.37085021
11366	8149718	-84.00135882	35.37125521
11367	89735436	-84.00155382	35.37038121
11368	89735411	-83.99999582	35.37110521
11369	21094748	-83.99236283	35.26818023
11370	14359390	-83.99824182	35.30570622
11371	27752683	-83.99957282	35.30517222
11372	38877462	-83.99270582	35.30713422
11373	14359361	-83.99087683	35.31386222
11374	41278820	-83.99111782	35.31792722
11375	8447336	-83.99172382	35.31794622
11377	37161245	-83.99208382	35.31751722
11378	40396749	-83.99147182	35.31752022
11379	19510425	-83.99381082	35.32213922
11380	7972160	-83.99403582	35.32191122
11381	30141026	-83.99043182	35.36689721
11382	74271555	-83.99859282	35.4299712
11383	4544106	-83.98076883	35.31797822
11384	22147056	-83.98249183	35.32002122
11385	26477419	-83.98240383	35.32073822
11386	93137097	-83.98741682	35.34665521
11387	27706260	-83.98392982	35.38545721
11388	43042245	-83.98120682	35.38216621
11389	97482673	-83.98319582	35.38040321
11390	8149804	-83.98154782	35.38204521
11391	25741329	-83.98362982	35.38062821
11392	8149912	-83.98978782	35.3991182
11393	47883418	-83.97459584	35.06775827
11394	46901149	-83.97468183	35.31329722
11395	15483589	-83.97717083	35.32282222
11396	67368506	-83.97568783	35.34862621
11397	89735469	-83.97559883	35.38438821
11398	25741463	-83.97622682	35.3874342
11399	74271528	-83.97231782	35.44767319
11400	50644512	-83.96420985	34.99501629
11401	30498235	-83.96403885	35.03919628
11402	7649762	-83.96154985	35.03441728
11403	22636235	-83.96580885	35.03545428
11404	22636275	-83.96366285	35.03865128
11405	19971638	-83.96348085	35.03165928
11406	47532247	-83.96284185	35.03758228
11407	55202113	-83.96621165	35.03603878
11408	103490253	-83.96705185	35.03810328
11409	76038683	-83.96400485	35.03888228
11410	47532236	-83.96144185	35.03478628
11411	25830793	-83.96313685	35.03815128
11412	93959941	-83.96163485	35.03617428
11413	47883435	-83.96378085	35.04841927
11414	43963121	-83.96249384	35.13871426
11415	8025584	-83.96609884	35.21528124
11416	70278979	-83.96697483	35.26641123
11418	105622986	-83.96964283	35.34641721
11419	42925911	-83.96791783	35.3889572
11420	8149842	-83.96850183	35.3898832
11421	97601977	-83.96749583	35.3908262
11422	43220615	-83.96335183	35.4157682
11423	13922674	-83.96644182	35.45479019
11424	13922787	-83.96107782	35.46151919
11425	50644504	-83.95682885	34.98886429
11426	79381947	-83.95782885	35.03712528
11427	52895049	-83.95684485	35.03952328
11428	36878175	-83.95803085	35.03912628
11429	31685308	-83.95903885	35.04021528
11430	103507709	-83.95409285	35.04120628
11431	26023796	-83.9595485	35.32026301
11432	61335610	-83.95459683	35.32590322
11433	42925364	-83.95657083	35.34266621
11434	74271599	-83.95161783	35.45574319
11435	79381926	-83.94628185	35.03107128
11436	49811772	-83.94150785	35.05321427
11437	68783996	-83.94592285	35.05075727
11438	79381251	-83.94341185	35.09323826
11439	37203596	-83.94084285	35.12054226
11440	49137189	-83.94682985	35.17508225
11441	83623189	-83.94682884	35.32982622
11442	65181094	-83.94851484	35.32859622
11443	66485428	-83.94133383	35.44958319
11444	10577902	-83.94092883	35.44876019
11445	74271336	-83.94437683	35.44951119
11446	38183576	-83.94125083	35.44929319
11447	13001852	-83.94099283	35.44917919
11448	28375499	-83.94105876	35.44839559
11449	56035660	-83.94135783	35.44987919
11450	8665930	-83.94172283	35.45010619
11451	24574445	-83.94421183	35.45122519
11452	50430311	-83.93133686	35.08577527
11453	99853514	-83.93905384	35.26451023
11455	26477453	-83.93395984	35.33032321
11456	83622186	-83.93436184	35.33058921
11458	30001268	-83.93099584	35.34071321
11459	97482749	-83.93623984	35.34057921
11460	97823406	-83.93826484	35.34071121
11461	105622984	-83.93640684	35.34084021
11462	9612986	-83.93017784	35.35877421
11463	27752270	-83.93279584	35.35670921
11464	93438993	-83.93316284	35.35966021
11465	86462182	-83.93181454	35.35954411
11466	61230970	-83.93471384	35.35520221
11467	7191121	-83.93691583	35.44924119
11468	55153368	-83.93837483	35.44370819
11469	31140215	-83.93715183	35.44827919
11470	48765000	-83.93647183	35.44832419
11471	65181069	-83.93763083	35.44381819
11472	109683682	-83.93725917	35.44528152
11473	79381628	-83.93865683	35.44373319
11474	8170469	-83.93640683	35.44924119
11475	53885218	-83.92148586	35.00793028
11476	68402793	-83.92187086	35.02998928
11477	27645202	-83.92555986	35.06575127
11478	51728261	-83.92180485	35.17616025
11479	81655764	-83.92187085	35.22822624
11480	42597906	-83.92155184	35.33612621
11481	93852843	-83.92183384	35.33653221
11482	96487543	-83.92949184	35.35894921
11483	3770050	-83.92857084	35.35894021
11484	67695379	-83.92999084	35.35770821
11485	58192333	-83.92987784	35.35852921
11486	28724000	-83.92539284	35.36379621
11487	58192320	-83.92241084	35.36265921
11488	46255149	-83.92938483	35.44046919
11489	16131690	-83.92695983	35.46366919
11490	918263	-83.92043684	35.46961118
11491	915713	-83.92303284	35.46038319
11492	38975380	-83.92112314	35.46302139
11493	10222510	-83.92113384	35.47363018
11494	22767286	-83.91417086	35.00118628
11495	79383110	-83.91531186	35.16221925
11496	43962998	-83.91365586	35.17555525
11497	47908891	-83.91356985	35.26131223
11498	65181081	-83.91629084	35.36099721
11499	97436793	-83.91020084	35.37056821
11500	97480645	-83.91855884	35.43808719
11501	7191916	-83.91959984	35.46677119
11502	38183550	-83.91976584	35.46579719
11504	33248434	-83.91556584	35.46963718
11505	93884279	-83.91982784	35.46628419
11506	2789607	-83.91944984	35.46583619
11507	3479560	-83.91956284	35.46612619
11508	36330105	-83.91987884	35.46672719
11509	6368206	-83.91941684	35.46644819
11510	28375593	-83.91996484	35.46719919
11511	11273510	-83.91987884	35.46616819
11512	29193219	-83.91985684	35.46636919
11513	49187581	-83.90436486	35.05123827
11514	103490737	-83.90638086	35.05005227
11515	27648902	-83.90118387	35.06452627
11516	31854002	-83.90109787	35.06362127
11517	65181086	-83.90542785	35.33664821
11518	92722221	-83.90927085	35.34126421
11519	34851647	-83.90188685	35.34186921
11520	18562685	-83.90532985	35.3705682
11522	28446660	-83.90860333	35.39888083
11523	81416694	-83.90851784	35.3982142
11524	73576074	-83.90571384	35.42790519
11525	36330097	-83.90859184	35.43178519
11526	89736579	-83.90949584	35.47234918
11527	22476113	-83.89440885	35.34552621
11528	22476104	-83.89327685	35.34553021
11529	61335603	-83.89709085	35.34480821
11530	61335613	-83.89217685	35.34424821
11531	44337690	-83.89095085	35.34234521
11532	92721397	-83.89634985	35.34475621
11533	44337601	-83.89167485	35.34399021
11534	17124345	-83.89406585	35.34535721
11535	93438994	-83.89466285	35.34549321
11536	81912754	-83.89466285	35.34521121
11537	21122365	-83.89142585	35.36258921
11538	16996561	-83.88767087	34.99095628
11539	27648869	-83.88824487	35.07348727
11540	73030956	-83.88251286	35.18736924
11541	47908559	-83.88610386	35.28373622
11542	44341649	-83.88351286	35.29275622
11543	78790036	-83.88187586	35.33159621
11544	56035246	-83.88652285	35.4078462
11545	95614763	-83.88915685	35.41948019
11546	24771272	-83.88114785	35.44169819
11547	58025918	-83.87063288	34.99754828
11548	58026170	-83.87091188	34.99767128
11549	18356075	-83.87451687	35.05725427
11550	32373107	-83.87558987	35.18891224
11551	101121594	-83.87262886	35.3684902
11552	109683657	-83.87269252	35.36457654
11553	48479449	-83.87502985	35.3787152
11554	7191173	-83.87395885	35.3980862
11555	56035653	-83.87245985	35.3977332
11556	97428564	-83.87444185	35.3976362
11557	97428842	-83.87369385	35.3979962
11558	56035280	-83.87411485	35.3977932
11559	106820649	-83.87068785	35.47219818
11560	22767263	-83.86383088	35.01371728
11561	79381917	-83.86016588	35.03222827
11563	26477590	-83.86884686	35.34317221
11564	23167821	-83.86085461	35.36605762
11565	101097038	-83.86884186	35.3750042
11568	82293703	-83.86732886	35.3986602
11569	21557743	-83.86430285	35.44938519
11570	37029336	-83.86962485	35.45842619
11571	109683673	-83.86207085	35.46737318
11572	106820693	-83.86984085	35.49739318
11573	81308673	-83.86727585	35.51964617
11574	106821137	-83.86679785	35.51986817
11575	3205723	-83.86571585	35.52035317
11576	31820076	-83.86434521	35.52121815
11577	92401179	-83.86509585	35.52069217
11578	95539509	-83.86712185	35.52025117
11579	37027584	-83.86600585	35.52063517
11580	47351589	-83.86524785	35.52079817
11581	22767251	-83.85597788	35.01821628
11582	18271415	-83.85061288	35.05697327
11583	18271724	-83.85117088	35.05683327
11584	4920261	-83.85859588	35.06410427
11585	89507337	-83.85289788	35.07728326
11586	1880959	-83.85825188	35.09621326
11587	57280005	-83.85816688	35.09594626
11588	45955609	-83.85079687	35.19722324
11589	47532271	-83.85657887	35.23173223
11590	44337421	-83.85787686	35.30789522
11591	61335580	-83.85726486	35.31175622
11592	109683717	-83.85795086	35.35768987
11593	109683683	-83.85863752	35.45185485
11594	106822115	-83.85903085	35.47104818
11595	106821409	-83.85445885	35.52086517
11596	946531	-83.84833878	35.00370852
11598	18060739	-83.84297387	35.3600872
11599	60278062	-83.84256687	35.3670252
11600	72881441	-83.84351786	35.3609932
11601	3420713	-83.84018486	35.45323519
11602	106821701	-83.84969085	35.51018517
11603	4741522	-83.83228889	35.01085328
11604	39346760	-83.83101188	35.15769825
11605	7404365	-83.83112388	35.15709725
11606	10318748	-83.83301788	35.17730924
11607	59689640	-83.83647268	35.20521782
11608	90156501	-83.83500288	35.20115024
11609	36581178	-83.83426288	35.21153824
11610	61028437	-83.83323787	35.31269821
11611	81911984	-83.83818587	35.31643121
11612	61389262	-83.83941287	35.32492321
11613	41451437	-83.83649387	35.3647242
11614	78688985	-83.83663187	35.3630262
11615	56034841	-83.83627987	35.3644002
11616	106822092	-83.83759086	35.48566318
11617	106822048	-83.83246786	35.49679318
11618	106821793	-83.83879086	35.50456017
11619	106821725	-83.83722886	35.51071017
11620	88261330	-83.82630089	34.98758028
11621	15180810	-83.82802889	35.00428828
11622	23174534	-83.82649489	35.02626427
11623	63218705	-83.82911289	35.03980227
11624	27616178	-83.82752489	35.03656127
11626	22767163	-83.82894089	35.04313127
11627	46735450	-83.82825488	35.17983524
11628	30100523	-83.82406288	35.20174824
11629	46735471	-83.82842588	35.20312224
11630	8665860	-83.82688087	35.34516721
11632	64226179	-83.82346887	35.43374319
11633	51914233	-83.82449887	35.43709519
11635	106973746	-83.82237487	35.43305219
11636	16568982	-83.82065787	35.45054318
11637	20505642	-83.82842586	35.50203917
11638	4920168	-83.81068089	35.03868627
11639	63218584	-83.81814789	35.04531827
11640	1820857	-83.81775089	35.04586327
11641	23175530	-83.81915589	35.04485327
11642	23175182	-83.81586989	35.04093927
11643	65923679	-83.81923889	35.04423027
11644	31854017	-83.81615189	35.04685527
11645	26995604	-83.81853389	35.04586327
11646	31854009	-83.81840489	35.04574927
11647	66295322	-83.81816289	35.04615827
11648	51185084	-83.81788989	35.04562627
11649	12930033	-83.81583089	35.04701427
11650	2859149	-83.81620589	35.05502427
11651	6109363	-83.81163589	35.10699226
11652	1884825	-83.80999589	35.10082626
11653	90156502	-83.81280988	35.19926424
